bal_locked,bal_locked_usd,day,locked,locked_pct,locked_pct_2,total
18301608.079191435,43191831.673768625,2024-08-01 00:00:00.000 UTC,6379128.440080674,0.9373837732864281,93.73837732864281,6805247.351056354
18301608.079191435,43191831.673768625,2024-08-01 00:00:00.000 UTC,6379128.440080674,0.9373837732864281,93.73837732864281,6805247.351056354
18318105.40469512,45612082.45769085,2024-07-31 00:00:00.000 UTC,6379072.345148069,0.9375171194341593,93.75171194341593,6804219.584809474
18318105.40469512,45612082.45769085,2024-07-31 00:00:00.000 UTC,6379072.345148069,0.9375171194341593,93.75171194341593,6804219.584809474
18223690.760654945,45560022.5029803,2024-07-30 00:00:00.000 UTC,6379229.253492084,0.9376830535081929,93.76830535081929,6803182.834141245
18223690.760654945,45560022.5029803,2024-07-30 00:00:00.000 UTC,6379229.253492084,0.9376830535081929,93.76830535081929,6803182.834141245
18340136.91366928,46782561.88603853,2024-07-29 00:00:00.000 UTC,6404259.987386544,0.9413628399086411,94.13628399086411,6803179.088743375
18340136.91366928,46782561.88603853,2024-07-29 00:00:00.000 UTC,6404259.987386544,0.9413628399086411,94.13628399086411,6803179.088743375
18248119.862841867,46584640.63140439,2024-07-28 00:00:00.000 UTC,6404256.183672999,0.9418941883452197,94.18941883452196,6799337.189800914
18248119.862841867,46584640.63140439,2024-07-28 00:00:00.000 UTC,6404256.183672999,0.9418941883452197,94.18941883452196,6799337.189800914
18145191.068200383,46996044.86663899,2024-07-27 00:00:00.000 UTC,6403566.739785347,0.9344659017824498,93.44659017824497,6852648.906258478
18145191.068200383,46996044.86663899,2024-07-27 00:00:00.000 UTC,6403566.739785347,0.9344659017824498,93.44659017824497,6852648.906258478
18113670.073663395,45835070.09418261,2024-07-26 00:00:00.000 UTC,6403566.739785348,0.9344649729246968,93.44649729246967,6852655.717788339
18113670.073663395,45835070.09418261,2024-07-26 00:00:00.000 UTC,6403566.739785348,0.9344649729246968,93.44649729246967,6852655.717788339
18200005.50142464,45210630.13965346,2024-07-25 00:00:00.000 UTC,6403539.751593505,0.9347816609760221,93.47816609760221,6850305.284024781
18200005.50142464,45210630.13965346,2024-07-25 00:00:00.000 UTC,6403539.751593505,0.9347816609760221,93.47816609760221,6850305.284024781
18115331.988485835,49379651.380118616,2024-07-24 00:00:00.000 UTC,6401356.475845288,0.9360107615839237,93.60107615839237,6838977.433350092
18115331.988485835,49379651.380118616,2024-07-24 00:00:00.000 UTC,6401356.475845288,0.9360107615839237,93.60107615839237,6838977.433350092
18176563.35473926,48051873.15309548,2024-07-23 00:00:00.000 UTC,6401352.781259383,0.9358495167885681,93.58495167885681,6840151.826146222
18176563.35473926,48051873.15309548,2024-07-23 00:00:00.000 UTC,6401352.781259383,0.9358495167885681,93.58495167885681,6840151.826146222
18264344.235070296,48635800.145157486,2024-07-22 00:00:00.000 UTC,6402915.140281555,0.9360647925392409,93.60647925392409,6840247.802625412
18264344.235070296,48635800.145157486,2024-07-22 00:00:00.000 UTC,6402915.140281555,0.9360647925392409,93.60647925392409,6840247.802625412
18253989.069397938,48636838.805309415,2024-07-21 00:00:00.000 UTC,6402915.140281554,0.9360271655119263,93.60271655119263,6840522.771344687
18253989.069397938,48636838.805309415,2024-07-21 00:00:00.000 UTC,6402915.140281554,0.9360271655119263,93.60271655119263,6840522.771344687
18250208.02228082,49640565.82060383,2024-07-20 00:00:00.000 UTC,6402950.19615554,0.9368271639409406,93.68271639409406,6834718.764153165
18250208.02228082,49640565.82060383,2024-07-20 00:00:00.000 UTC,6402950.19615554,0.9368271639409406,93.68271639409406,6834718.764153165
18192988.52399403,47871522.114700764,2024-07-19 00:00:00.000 UTC,6401347.526155539,0.9364618254599063,93.64618254599063,6835673.758523759
18230401.81626483,49009803.08597431,2024-07-18 00:00:00.000 UTC,6401347.52615554,0.9364403938683229,93.64403938683229,6835830.201335443
18230401.81626483,49009803.08597431,2024-07-18 00:00:00.000 UTC,6401347.52615554,0.9364403938683229,93.64403938683229,6835830.201335443
18154438.4255831,48909987.699416876,2024-07-17 00:00:00.000 UTC,6400432.802778914,0.9360291318772112,93.60291318772111,6837856.413659705
18154438.4255831,48909987.699416876,2024-07-17 00:00:00.000 UTC,6400432.802778914,0.9360291318772112,93.60291318772111,6837856.413659705
18196746.393331435,48520676.51061029,2024-07-16 00:00:00.000 UTC,6398797.948782741,0.9393928522358217,93.93928522358217,6811631.505980855
18196746.393331435,48520676.51061029,2024-07-16 00:00:00.000 UTC,6398797.948782741,0.9393928522358217,93.93928522358217,6811631.505980855
18167449.116598833,48081514.13063325,2024-07-15 00:00:00.000 UTC,6397696.673552197,0.9410520318322213,94.10520318322213,6798451.58093536
18167449.116598833,48081514.13063325,2024-07-15 00:00:00.000 UTC,6397696.673552197,0.9410520318322213,94.10520318322213,6798451.58093536
18076136.402271196,46477689.32977089,2024-07-14 00:00:00.000 UTC,6397885.422262386,0.9410581791214446,94.10581791214446,6798607.742015844
18076136.402271196,46477689.32977089,2024-07-14 00:00:00.000 UTC,6397885.422262386,0.9410581791214446,94.10581791214446,6798607.742015844
18052559.800505236,45672976.29527824,2024-07-13 00:00:00.000 UTC,6397786.165398027,0.9413762792412262,94.13762792412263,6796204.988885856
18052559.800505236,45672976.29527824,2024-07-13 00:00:00.000 UTC,6397786.165398027,0.9413762792412262,94.13762792412263,6796204.988885856
18064784.996664263,45237767.05674013,2024-07-12 00:00:00.000 UTC,6397786.633854083,0.9419640890387527,94.19640890387527,6791964.47964682
18064784.996664263,45237767.05674013,2024-07-12 00:00:00.000 UTC,6397786.633854083,0.9419640890387527,94.19640890387527,6791964.47964682
18055553.953043193,45460566.46753659,2024-07-11 00:00:00.000 UTC,6397794.333304713,0.9418943877525068,94.18943877525068,6792475.26739251
18015779.471572533,45043026.78806173,2024-07-10 00:00:00.000 UTC,6397940.422597094,0.9417392658200552,94.17392658200552,6793749.241225325
18015779.471572533,45043026.78806173,2024-07-10 00:00:00.000 UTC,6397940.422597094,0.9417392658200552,94.17392658200552,6793749.241225325
18008419.556633316,45052563.6258074,2024-07-09 00:00:00.000 UTC,6393186.179205591,0.9411880299750285,94.11880299750285,6792676.888777702
18008419.556633316,45052563.6258074,2024-07-09 00:00:00.000 UTC,6393186.179205591,0.9411880299750285,94.11880299750285,6792676.888777702
17997129.72838502,44087078.954338565,2024-07-08 00:00:00.000 UTC,6393782.837918619,0.9416618254456817,94.16618254456817,6789892.788626626
17997129.72838502,44087078.954338565,2024-07-08 00:00:00.000 UTC,6393782.837918619,0.9416618254456817,94.16618254456817,6789892.788626626
17978240.971099656,44455174.93852172,2024-07-07 00:00:00.000 UTC,6393782.837918619,0.9416254571050124,94.16254571050125,6790155.034227763
17978240.971099656,44455174.93852172,2024-07-07 00:00:00.000 UTC,6393782.837918619,0.9416254571050124,94.16254571050125,6790155.034227763
17966157.866648566,43478102.03728953,2024-07-06 00:00:00.000 UTC,6393875.119572832,0.9416553618616009,94.1655361861601,6790037.394288811
17966157.866648566,43478102.03728953,2024-07-06 00:00:00.000 UTC,6393875.119572832,0.9416553618616009,94.1655361861601,6790037.394288811
18108377.167010695,42236471.490198344,2024-07-05 00:00:00.000 UTC,6393624.63263749,0.9417141762431941,94.1714176243194,6789347.334818458
18108377.167010695,42236471.490198344,2024-07-05 00:00:00.000 UTC,6393624.63263749,0.9417141762431941,94.1714176243194,6789347.334818458
18048467.160430774,45662621.91588985,2024-07-04 00:00:00.000 UTC,6376672.086625941,0.943050833161655,94.30508331616551,6761748.001693213
18048467.160430774,45662621.91588985,2024-07-04 00:00:00.000 UTC,6376672.086625941,0.943050833161655,94.30508331616551,6761748.001693213
17980893.699418943,47826351.78356579,2024-07-03 00:00:00.000 UTC,6376223.999474449,0.943017658311932,94.3017658311932,6761510.713265263
17980893.699418943,47826351.78356579,2024-07-03 00:00:00.000 UTC,6376223.999474449,0.943017658311932,94.3017658311932,6761510.713265263
18173447.91843135,47422861.58817561,2024-07-02 00:00:00.000 UTC,6376064.234717617,0.9431639412389022,94.31639412389022,6760292.623509626
18174466.4228669,51409663.02878037,2024-07-01 00:00:00.000 UTC,6376064.234717615,0.9433776882048779,94.33776882048778,6758760.901850897
18174466.4228669,51409663.02878037,2024-07-01 00:00:00.000 UTC,6376064.234717615,0.9433776882048779,94.33776882048778,6758760.901850897
17690452.971819784,52351498.26857839,2024-06-30 00:00:00.000 UTC,6376065.724424936,0.9421820681754239,94.2182068175424,6767339.2858903175
17690452.971819784,52351498.26857839,2024-06-30 00:00:00.000 UTC,6376065.724424936,0.9421820681754239,94.2182068175424,6767339.2858903175
17681450.749729678,53044352.249189034,2024-06-29 00:00:00.000 UTC,6376028.29269989,0.9418571072116585,94.18571072116585,6769634.4210598385
17681450.749729678,53044352.249189034,2024-06-29 00:00:00.000 UTC,6376028.29269989,0.9418571072116585,94.18571072116585,6769634.4210598385
17637949.343540333,53767188.81790847,2024-06-28 00:00:00.000 UTC,6376030.15840504,0.9426604466384955,94.26604466384954,6763867.287676927
17634965.91509359,53446399.00076388,2024-06-27 00:00:00.000 UTC,6375988.690838354,0.9426543167446323,94.26543167446323,6763867.281547311
17641438.316175323,53173120.47543851,2024-06-26 00:00:00.000 UTC,6376144.663090701,0.9426556404718714,94.26556404718714,6764023.243842207
17641438.316175323,53173120.47543851,2024-06-26 00:00:00.000 UTC,6376144.663090701,0.9426556404718714,94.26556404718714,6764023.243842207
17607040.62035477,53194730.45161225,2024-06-25 00:00:00.000 UTC,6376146.485748125,0.9427004788730311,94.27004788730311,6763703.454750133
17607040.62035477,53194730.45161225,2024-06-25 00:00:00.000 UTC,6376146.485748125,0.9427004788730311,94.27004788730311,6763703.454750133
17638721.223058384,52388259.46344572,2024-06-24 00:00:00.000 UTC,6376053.802209203,0.9435974148902088,94.35974148902088,6757175.996450861
17638721.223058384,52388259.46344572,2024-06-24 00:00:00.000 UTC,6376053.802209203,0.9435974148902088,94.35974148902088,6757175.996450861
17635152.30062387,55388128.83004132,2024-06-23 00:00:00.000 UTC,6375963.350547399,0.943577834969764,94.3577834969764,6757220.35241715
17635152.30062387,55388128.83004132,2024-06-23 00:00:00.000 UTC,6375963.350547399,0.943577834969764,94.3577834969764,6757220.35241715
17612328.033961285,55126586.74629882,2024-06-22 00:00:00.000 UTC,6375966.190140438,0.9436629996261833,94.36629996261833,6756613.529052398
17612328.033961285,55126586.74629882,2024-06-22 00:00:00.000 UTC,6375966.190140438,0.9436629996261833,94.36629996261833,6756613.529052398
17602181.53640057,55458030.95852262,2024-06-21 00:00:00.000 UTC,6376577.056551486,0.9435671676222568,94.35671676222567,6757947.155601174
17602181.53640057,55458030.95852262,2024-06-21 00:00:00.000 UTC,6376577.056551486,0.9435671676222568,94.35671676222567,6757947.155601174
17541310.528952926,56790908.87077698,2024-06-20 00:00:00.000 UTC,6372576.7248045495,0.9433079503297053,94.33079503297053,6755563.464271879
17541310.528952926,56790908.87077698,2024-06-20 00:00:00.000 UTC,6372576.7248045495,0.9433079503297053,94.33079503297053,6755563.464271879
17557969.567509737,56189974.92903421,2024-06-19 00:00:00.000 UTC,6373768.31940598,0.9433179764141152,94.33179764141151,6756754.857609017
17557969.567509737,56189974.92903421,2024-06-19 00:00:00.000 UTC,6373768.31940598,0.9433179764141152,94.33179764141151,6756754.857609017
17620441.087330025,54601989.629698,2024-06-18 00:00:00.000 UTC,6372256.805916369,0.943574371530446,94.3574371530446,6753316.959616847
17620441.087330025,54601989.629698,2024-06-18 00:00:00.000 UTC,6372256.805916369,0.943574371530446,94.3574371530446,6753316.959616847
17408410.423050098,58099731.49361285,2024-06-17 00:00:00.000 UTC,6372303.163986372,0.9436013261373851,94.36013261373851,6753173.175446116
17408410.423050098,58099731.49361285,2024-06-17 00:00:00.000 UTC,6372303.163986372,0.9436013261373851,94.36013261373851,6753173.175446116
17361531.440727934,59723668.156104095,2024-06-16 00:00:00.000 UTC,6372304.227606533,0.9440499685062894,94.40499685062895,6749964.980867514
17361531.440727934,59723668.156104095,2024-06-16 00:00:00.000 UTC,6372304.227606533,0.9440499685062894,94.40499685062895,6749964.980867514
17335129.800400004,59112792.619364016,2024-06-15 00:00:00.000 UTC,6372302.659449074,0.9439990631919588,94.39990631919588,6750327.312722438
17335129.800400004,59112792.619364016,2024-06-15 00:00:00.000 UTC,6372302.659449074,0.9439990631919588,94.39990631919588,6750327.312722438
17322601.83053882,59284872.50483606,2024-06-14 00:00:00.000 UTC,6372108.507495872,0.9430103053962353,94.30103053962353,6757199.227868916
17322601.83053882,59284872.50483606,2024-06-14 00:00:00.000 UTC,6372108.507495872,0.9430103053962353,94.30103053962353,6757199.227868916
17274657.656182077,59720142.2234917,2024-06-13 00:00:00.000 UTC,6372259.469836802,0.942916622643362,94.2916622643362,6758030.685653713
17274657.656182077,59720142.2234917,2024-06-13 00:00:00.000 UTC,6372259.469836802,0.942916622643362,94.2916622643362,6758030.685653713
17227303.33189965,60321108.70579305,2024-06-12 00:00:00.000 UTC,6372285.277945468,0.9430661801933362,94.30661801933363,6756986.31949573
17227303.33189965,60321108.70579305,2024-06-12 00:00:00.000 UTC,6372285.277945468,0.9430661801933362,94.30661801933363,6756986.31949573
17613421.41252771,61243040.47945301,2024-06-11 00:00:00.000 UTC,6497170.78645027,0.94404409454114,94.404409454114,6882274.698840492
17613421.41252771,61243040.47945301,2024-06-11 00:00:00.000 UTC,6497170.78645027,0.94404409454114,94.404409454114,6882274.698840492
17609791.201197732,63784605.54330968,2024-06-10 00:00:00.000 UTC,6497156.951133925,0.9440402024816558,94.40402024816558,6882288.417436518
17609791.201197732,63784605.54330968,2024-06-10 00:00:00.000 UTC,6497156.951133925,0.9440402024816558,94.40402024816558,6882288.417436518
17613204.099508736,63583666.79922654,2024-06-09 00:00:00.000 UTC,6497426.9480294185,0.9440895825262006,94.40895825262005,6882214.429952255
17613204.099508736,63583666.79922654,2024-06-09 00:00:00.000 UTC,6497426.9480294185,0.9440895825262006,94.40895825262005,6882214.429952255
17606493.590980556,64817982.76873984,2024-06-08 00:00:00.000 UTC,6497563.592415229,0.9446017406847815,94.46017406847815,6878627.587225144
17606493.590980556,64817982.76873984,2024-06-08 00:00:00.000 UTC,6497563.592415229,0.9446017406847815,94.46017406847815,6878627.587225144
17500561.688273903,70504766.73625171,2024-06-07 00:00:00.000 UTC,6500327.45688366,0.9445742636461407,94.45742636461407,6881753.724468225
17500561.688273903,70504766.73625171,2024-06-07 00:00:00.000 UTC,6500327.45688366,0.9445742636461407,94.45742636461407,6881753.724468225
17360217.801262256,70883135.59599185,2024-06-06 00:00:00.000 UTC,6500312.723572751,0.9433679086124066,94.33679086124066,6890538.319385929
17360217.801262256,70883135.59599185,2024-06-06 00:00:00.000 UTC,6500312.723572751,0.9433679086124066,94.33679086124066,6890538.319385929
17432532.54804208,70635972.74531637,2024-06-05 00:00:00.000 UTC,6531305.4064190835,0.9435516009537082,94.35516009537082,6922043.690898806
17432532.54804208,70635972.74531637,2024-06-05 00:00:00.000 UTC,6531305.4064190835,0.9435516009537082,94.35516009537082,6922043.690898806
17445855.96806206,69069658.3391176,2024-06-04 00:00:00.000 UTC,6531291.649285327,0.9439105326785974,94.39105326785973,6919396.937706636
17445855.96806206,69069658.3391176,2024-06-04 00:00:00.000 UTC,6531291.649285327,0.9439105326785974,94.39105326785973,6919396.937706636
17440614.037735675,70107935.49043642,2024-06-03 00:00:00.000 UTC,6531291.649285326,0.9429700695040996,94.29700695040995,6926297.939360981
17440614.037735675,70107935.49043642,2024-06-03 00:00:00.000 UTC,6531291.649285326,0.9429700695040996,94.29700695040995,6926297.939360981
17444221.190369442,70024977.78525493,2024-06-02 00:00:00.000 UTC,6531276.648259576,0.9432609456856852,94.32609456856852,6924146.152909778
17444221.190369442,70024977.78525493,2024-06-02 00:00:00.000 UTC,6531276.648259576,0.9432609456856852,94.32609456856852,6924146.152909778
17426238.493318845,70566191.64988157,2024-06-01 00:00:00.000 UTC,6530116.478337813,0.9431914733935933,94.31914733935933,6923426.114999238
17426238.493318845,70566191.64988157,2024-06-01 00:00:00.000 UTC,6530116.478337813,0.9431914733935933,94.31914733935933,6923426.114999238
17411949.919018,69875465.33259404,2024-05-31 00:00:00.000 UTC,6530127.090992987,0.9432161081661837,94.32161081661837,6923256.541588298
17411949.919018,69875465.33259404,2024-05-31 00:00:00.000 UTC,6530127.090992987,0.9432161081661837,94.32161081661837,6923256.541588298
17437177.832346868,69219285.7010192,2024-05-30 00:00:00.000 UTC,6530137.063797937,0.9437935584628107,94.37935584628107,6919031.185626863
17437177.832346868,69219285.7010192,2024-05-30 00:00:00.000 UTC,6530137.063797937,0.9437935584628107,94.37935584628107,6919031.185626863
17434661.915953714,70065893.50057064,2024-05-29 00:00:00.000 UTC,6529735.613323181,0.9437598186497028,94.37598186497029,6918853.170360324
17434661.915953714,70065893.50057064,2024-05-29 00:00:00.000 UTC,6529735.613323181,0.9437598186497028,94.37598186497029,6918853.170360324
17462679.96373607,70527471.18975782,2024-05-28 00:00:00.000 UTC,6527400.389367487,0.9436123985257892,94.36123985257892,6917459.329238659
17462679.96373607,70527471.18975782,2024-05-28 00:00:00.000 UTC,6527400.389367487,0.9436123985257892,94.36123985257892,6917459.329238659
17474806.401487328,71446995.8710546,2024-05-27 00:00:00.000 UTC,6527400.38936749,0.9434779974250658,94.34779974250658,6918444.740822817
17474806.401487328,71446995.8710546,2024-05-27 00:00:00.000 UTC,6527400.38936749,0.9434779974250658,94.34779974250658,6918444.740822817
17448924.87001903,70359252.59412134,2024-05-26 00:00:00.000 UTC,6526852.676107553,0.9433875918633703,94.33875918633703,6918527.159357455
17448924.87001903,70359252.59412134,2024-05-26 00:00:00.000 UTC,6526852.676107553,0.9433875918633703,94.33875918633703,6918527.159357455
17364325.707563072,69978232.60147919,2024-05-25 00:00:00.000 UTC,6527222.723082815,0.9435318060156506,94.35318060156506,6917861.890258892
17364325.707563072,69978232.60147919,2024-05-25 00:00:00.000 UTC,6527222.723082815,0.9435318060156506,94.35318060156506,6917861.890258892
17436842.514901333,68703729.4742047,2024-05-24 00:00:00.000 UTC,6526845.47742726,0.944059887255825,94.4059887255825,6913592.628534794
17436842.514901333,68703729.4742047,2024-05-24 00:00:00.000 UTC,6526845.47742726,0.944059887255825,94.4059887255825,6913592.628534794
17462964.726125102,69458511.07233784,2024-05-23 00:00:00.000 UTC,6526846.477427259,0.9440867163258392,94.40867163258392,6913397.217183812
17462964.726125102,69458511.07233784,2024-05-23 00:00:00.000 UTC,6526846.477427259,0.9440867163258392,94.40867163258392,6913397.217183812
17458895.2677574,69132670.76590163,2024-05-22 00:00:00.000 UTC,6527057.487442325,0.9440871979025377,94.40871979025377,6913617.197588715
17458895.2677574,69132670.76590163,2024-05-22 00:00:00.000 UTC,6527057.487442325,0.9440871979025377,94.40871979025377,6913617.197588715
17446054.97783768,68924445.09146197,2024-05-21 00:00:00.000 UTC,6526058.416414171,0.9428874600836095,94.28874600836095,6921354.554694662
17386344.024609517,59754237.912248045,2024-05-20 00:00:00.000 UTC,6524763.24843065,0.9425430173619991,94.2543017361999,6922509.77222476
17386344.024609517,59754237.912248045,2024-05-20 00:00:00.000 UTC,6524763.24843065,0.9425430173619991,94.2543017361999,6922509.77222476
17226576.14925044,60049466.573594645,2024-05-19 00:00:00.000 UTC,6522690.843429099,0.9422919820666885,94.22919820666885,6922154.669217455
17226576.14925044,60049466.573594645,2024-05-19 00:00:00.000 UTC,6522690.843429099,0.9422919820666885,94.22919820666885,6922154.669217455
17148842.67619136,61049879.92724124,2024-05-18 00:00:00.000 UTC,6522696.57219205,0.942650679661829,94.2650679661829,6919526.727050186
17148842.67619136,61049879.92724124,2024-05-18 00:00:00.000 UTC,6522696.57219205,0.942650679661829,94.2650679661829,6919526.727050186
17110999.644317325,60603367.731152385,2024-05-17 00:00:00.000 UTC,6522939.022176513,0.9426548634602281,94.26548634602281,6919753.215119041
17081100.195064563,59272684.53294845,2024-05-16 00:00:00.000 UTC,6522939.022176509,0.9429270312228444,94.29270312228444,6917755.887979126
17081100.195064563,59272684.53294845,2024-05-16 00:00:00.000 UTC,6522939.022176509,0.9429270312228444,94.29270312228444,6917755.887979126
28081029.518025797,94761828.5633631,2024-05-15 00:00:00.000 UTC,10701754.770994611,0.9648283035601937,96.48283035601936,11091874.825298334
28081029.518025797,94761828.5633631,2024-05-15 00:00:00.000 UTC,10701754.770994611,0.9648283035601937,96.48283035601936,11091874.825298334
28078749.507848714,94602126.37060846,2024-05-14 00:00:00.000 UTC,10700538.998548066,0.9648049813723409,96.4804981372341,11090882.826213846
28078749.507848714,94602126.37060846,2024-05-14 00:00:00.000 UTC,10700538.998548066,0.9648049813723409,96.4804981372341,11090882.826213846
28234785.86076217,96828039.84048383,2024-05-13 00:00:00.000 UTC,10774908.411088666,0.9650199899914396,96.50199899914395,11165476.904975044
28234785.86076217,96828039.84048383,2024-05-13 00:00:00.000 UTC,10774908.411088666,0.9650199899914396,96.50199899914395,11165476.904975044
28198894.342010982,96381964.63125394,2024-05-12 00:00:00.000 UTC,10774895.427626405,0.9656423703212714,96.56423703212714,11158267.034245372
28198894.342010982,96381964.63125394,2024-05-12 00:00:00.000 UTC,10774895.427626405,0.9656423703212714,96.56423703212714,11158267.034245372
28172175.824485462,96383514.76690888,2024-05-11 00:00:00.000 UTC,10775119.13990729,0.9656430515647975,96.56430515647975,11158490.834109468
28172175.824485462,96383514.76690888,2024-05-11 00:00:00.000 UTC,10775119.13990729,0.9656430515647975,96.56430515647975,11158490.834109468
28158340.704878904,100876652.71979165,2024-05-10 00:00:00.000 UTC,10775716.563575488,0.9656448456373605,96.56448456373606,11159088.781200012
28158340.704878904,100876652.71979165,2024-05-10 00:00:00.000 UTC,10775716.563575488,0.9656448456373605,96.56448456373606,11159088.781200012
28159144.15918657,98659447.32174645,2024-05-09 00:00:00.000 UTC,10775868.568224326,0.9656884615332195,96.56884615332196,11158742.179766262
28159144.15918657,98659447.32174645,2024-05-09 00:00:00.000 UTC,10775868.568224326,0.9656884615332195,96.56884615332196,11158742.179766262
28181371.013370525,99095020.33378619,2024-05-08 00:00:00.000 UTC,10775955.40710376,0.9656548180690112,96.56548180690112,11159220.878379803
28241385.715810727,99467402.32773899,2024-05-07 00:00:00.000 UTC,10774162.708693072,0.9655880790911315,96.55880790911316,11158135.588039104
28241385.715810727,99467402.32773899,2024-05-07 00:00:00.000 UTC,10774162.708693072,0.9655880790911315,96.55880790911316,11158135.588039104
28271983.55434104,101616454.92304811,2024-05-06 00:00:00.000 UTC,10754120.315995097,0.9655234913583817,96.55234913583817,11138123.942344762
28271983.55434104,101616454.92304811,2024-05-06 00:00:00.000 UTC,10754120.315995097,0.9655234913583817,96.55234913583817,11138123.942344762
28218789.330938287,102174413.80653048,2024-05-05 00:00:00.000 UTC,10753988.347005498,0.9655105420613161,96.55105420613161,11138136.642243467
28218789.330938287,102174413.80653048,2024-05-05 00:00:00.000 UTC,10753988.347005498,0.9655105420613161,96.55105420613161,11138136.642243467
28141233.746004842,102996915.51037772,2024-05-04 00:00:00.000 UTC,10753988.347005498,0.9639348746800404,96.39348746800404,11156343.264969096
28141233.746004842,102996915.51037772,2024-05-04 00:00:00.000 UTC,10753988.347005498,0.9639348746800404,96.39348746800404,11156343.264969096
28053712.05959427,100892443.11559467,2024-05-03 00:00:00.000 UTC,10754055.269041698,0.9642230980400005,96.42230980400005,11153077.841530373
28053712.05959427,100892443.11559467,2024-05-03 00:00:00.000 UTC,10754055.269041698,0.9642230980400005,96.42230980400005,11153077.841530373
28148696.854697328,98655695.1037052,2024-05-02 00:00:00.000 UTC,10785442.59686664,0.9643052123225004,96.43052123225004,11184677.277529405
28148696.854697328,98655695.1037052,2024-05-02 00:00:00.000 UTC,10785442.59686664,0.9643052123225004,96.43052123225004,11184677.277529405
28194500.689198967,97759067.18840188,2024-05-01 00:00:00.000 UTC,10785445.7317802,0.9641433681406442,96.41433681406441,11186558.024643151
28194500.689198967,97759067.18840188,2024-05-01 00:00:00.000 UTC,10785445.7317802,0.9641433681406442,96.41433681406441,11186558.024643151
28291458.469262406,99103092.92059493,2024-04-30 00:00:00.000 UTC,10784283.766157644,0.9642656573314359,96.42656573314359,11183934.307069164
28291458.469262406,99103092.92059493,2024-04-30 00:00:00.000 UTC,10784283.766157644,0.9642656573314359,96.42656573314359,11183934.307069164
28282370.757819925,107327317.97956988,2024-04-29 00:00:00.000 UTC,10774904.303763706,0.9635068850738484,96.35068850738485,11183007.065837272
28282370.757819925,107327317.97956988,2024-04-29 00:00:00.000 UTC,10774904.303763706,0.9635068850738484,96.35068850738485,11183007.065837272
28014339.48708096,111741365.45029105,2024-04-28 00:00:00.000 UTC,10773604.858867671,0.9638243007540154,96.38243007540154,11177975.955201903
28014339.48708096,111741365.45029105,2024-04-28 00:00:00.000 UTC,10773604.858867671,0.9638243007540154,96.38243007540154,11177975.955201903
27985442.650883555,106994774.79890579,2024-04-27 00:00:00.000 UTC,10773661.067584317,0.9638435618805276,96.38435618805275,11177810.895540077
27985442.650883555,106994774.79890579,2024-04-27 00:00:00.000 UTC,10773661.067584317,0.9638435618805276,96.38435618805275,11177810.895540077
27950071.109929487,106786559.36445743,2024-04-26 00:00:00.000 UTC,10774459.170261001,0.9638461828291948,96.38461828291948,11178608.539626665
27950071.109929487,106786559.36445743,2024-04-26 00:00:00.000 UTC,10774459.170261001,0.9638461828291948,96.38461828291948,11178608.539626665
27979182.500176515,107103644.4396638,2024-04-25 00:00:00.000 UTC,10774511.309736563,0.9639153419713407,96.39153419713406,11177860.586492162
27979182.500176515,107103644.4396638,2024-04-25 00:00:00.000 UTC,10774511.309736563,0.9639153419713407,96.39153419713406,11177860.586492162
27905559.74737171,113502223.62537017,2024-04-24 00:00:00.000 UTC,10774504.38273892,0.964268112105275,96.42681121052749,11173764.067770606
27905559.74737171,113502223.62537017,2024-04-24 00:00:00.000 UTC,10774504.38273892,0.964268112105275,96.42681121052749,11173764.067770606
27772451.146729104,111734125.45352057,2024-04-23 00:00:00.000 UTC,10766682.781401193,0.9637602784438397,96.37602784438397,11171536.140487025
27772451.146729104,111734125.45352057,2024-04-23 00:00:00.000 UTC,10766682.781401193,0.9637602784438397,96.37602784438397,11171536.140487025
27787075.84748496,111981915.6653644,2024-04-22 00:00:00.000 UTC,10767226.262730364,0.963960165090371,96.3960165090371,11169783.412907876
27787075.84748496,111981915.6653644,2024-04-22 00:00:00.000 UTC,10767226.262730364,0.963960165090371,96.3960165090371,11169783.412907876
27824568.69340789,110064505.35966195,2024-04-21 00:00:00.000 UTC,10766773.077014172,0.9624483902441469,96.24483902441469,11186857.587535614
27824568.69340789,110064505.35966195,2024-04-21 00:00:00.000 UTC,10766773.077014172,0.9624483902441469,96.24483902441469,11186857.587535614
27745277.17460143,107564248.21412897,2024-04-20 00:00:00.000 UTC,10767809.34045293,0.9604490763344816,96.04490763344816,11211223.588811055
27745277.17460143,107564248.21412897,2024-04-20 00:00:00.000 UTC,10767809.34045293,0.9604490763344816,96.04490763344816,11211223.588811055
27758667.721438676,107896592.18729259,2024-04-19 00:00:00.000 UTC,10767862.311699951,0.9604279797034166,96.04279797034167,11211525.00682571
27758667.721438676,107896592.18729259,2024-04-19 00:00:00.000 UTC,10767862.311699951,0.9604279797034166,96.04279797034167,11211525.00682571
27796696.050763965,105393268.2628706,2024-04-18 00:00:00.000 UTC,10767862.311699951,0.96073461304357,96.073461304357,11207946.67487599
27796696.050763965,105393268.2628706,2024-04-18 00:00:00.000 UTC,10767862.311699951,0.96073461304357,96.073461304357,11207946.67487599
27822427.005762734,106683743.00435266,2024-04-17 00:00:00.000 UTC,10767871.350560432,0.9607633370166336,96.07633370166336,11207620.998524852
