cumu_qty_staked,day,gmx_apr,gmx_apr_times100,gmx_avg_apr,gmx_avg_apr_times100,gmx_cumu_income,gmx_income_usd,gmx_med_apr,gmx_med_apr_times100,ma30d,ma7d,net_qty_staked,staked_gmx_tvl
2130942.59875438,2024-01-12 00:00:00.000 UTC,0.22392328403210723,22.392328403210723,0.3040040335574685,30.400403355746864,61308109.0852784,72859.2652430477,0.2180026821164696,21.80026821164696,-3519.3257926016954,-1516.5822885381197,2402.4814244796617,118762244.52790397
2144565.9303658395,2024-01-13 00:00:00.000 UTC,0.03791222282083274,3.791222282083274,0.303689875575489,30.368987557548916,61320334.51846926,12225.433190860578,0.2177432032478927,21.77432032478927,-2934.8219843211104,-560.2896537003217,13623.331611459838,117700382.16308673
2162060.0107733444,2024-01-14 00:00:00.000 UTC,0.043481556319474,4.3481556319474,0.3033830261424041,30.338302614240423,61334229.77423903,13895.255769774783,0.21748372437931582,21.748372437931582,-2111.8701838210177,51.326927577942115,17494.08040750485,116641831.27907757
2164750.552649136,2024-01-15 00:00:00.000 UTC,0.040329401193075355,4.032940119307535,0.30307318677261685,30.307318677261705,61346829.46178005,12599.687541015219,0.21722424551073893,21.722424551073892,-857.9677198631628,3518.5436256364815,2690.541875791573,114033082.972236
2164827.039905866,2024-01-16 00:00:00.000 UTC,0.05086815260589413,5.086815260589414,0.30277647496771487,30.277647496771504,61362675.5737673,15846.111987251019,0.21696476664216205,21.696476664216206,-778.5412114558472,5525.5202848907475,76.48725672989451,113702396.86425029
2163302.2444392755,2024-01-17 00:00:00.000 UTC,0.08684751159974605,8.684751159974605,0.3025227394055903,30.25227394055905,61389775.290206365,27099.7164390651,0.21670528777358516,21.670528777358516,-1137.1756799025202,5509.283593710937,-1524.7954665905204,113893838.96046697
2178357.9090515627,2024-01-18 00:00:00.000 UTC,0.09051412773947337,9.051412773947337,0.30227390300692114,30.227390300692136,61417910.39918843,28135.10898206238,0.21644580890500828,21.644580890500826,-294.38934480995135,7116.8273888089325,15055.664612287015,113455380.22540434
2179984.9167238036,2024-01-19 00:00:00.000 UTC,0.12801584018803705,12.801584018803705,0.30206961453937264,30.206961453937286,61455068.729222246,37158.3300338128,0.2161863300364314,21.61863300364314,1558.6730325095934,7006.045424203415,1627.007672241039,105946189.49045575
2181319.5937208487,2024-01-20 00:00:00.000 UTC,0.025375394571542087,2.5375394571542085,0.30174561662371946,30.174561662371964,61462192.04658153,7123.3173592811445,0.2159268511678545,21.59268511678545,3345.714730105575,5250.523336429876,1334.6769970450623,102461887.98393974
2181897.717978613,2024-01-21 00:00:00.000 UTC,0.010152331662868568,1.0152331662868568,0.30140457184598746,30.140457184598766,61465036.839084536,2844.792503008607,0.21566737229927763,21.56673722992776,3629.665559123909,2833.9581721811946,578.1242577640855,102276924.95467128
2183447.296220007,2024-01-22 00:00:00.000 UTC,0.09310175700053244,9.310175700053245,0.3011612274361212,30.11612274361215,61490048.662735075,25011.823650539198,0.21540789343070074,21.540789343070074,3704.3227963325558,2670.963367267257,1549.5782413940103,98057393.6149733
2177985.0815037712,2024-01-23 00:00:00.000 UTC,0.2089920577701795,20.89920577701795,0.30105367881340717,30.105367881340744,61540795.78699385,50747.12425877127,0.21523434742100012,21.52343474210001,1825.6169859677696,1879.7202282721942,-5462.214716235545,88628728.53675717
2183092.811602158,2024-01-24 00:00:00.000 UTC,0.050910498801354356,5.091049880135436,0.30076213664556095,30.07621366455612,61553334.85738581,12539.070391957208,0.21498268063050288,21.49826806305029,1848.5887464426455,2827.2238804117883,5107.73009838664,89898170.33461528
2182802.0961081013,2024-01-25 00:00:00.000 UTC,0.03647626879310413,3.647626879310413,0.3004544697446849,30.04544697446853,61562446.673538834,9111.81615303078,0.21473101384000567,21.473101384000564,2703.2904955849954,634.8838652198554,-290.71549405651626,91177442.3727512
2183150.83808207,2024-01-26 00:00:00.000 UTC,0.05697830865370356,5.697830865370356,0.30017135792946287,30.01713579294632,61577237.27103861,14790.597499775231,0.21447934704950844,21.447934704950843,3348.6911848035993,452.2744797523536,348.7419739685271,94747777.0923103
2183992.686105723,2024-01-27 00:00:00.000 UTC,0.04133782604243027,4.133782604243027,0.29987073826408883,29.98707382640892,61588057.95209295,10820.681054348244,0.2142276802590112,21.42276802590112,3337.7857610305045,381.87034069634814,841.848023653024,95543209.76587364
2185669.5809309166,2024-01-28 00:00:00.000 UTC,0.1212955868307626,12.12955868307626,0.29966357451532627,29.966357451532662,61619875.19116431,31817.23907135142,0.213976013468514,21.3976013468514,893.6212522518434,538.8375646148395,1676.894825193525,95743732.84698883
2188143.6219065986,2024-01-29 00:00:00.000 UTC,0.04039504380801962,4.039504380801962,0.2993631474809029,29.936314748090332,61630433.014628164,10557.823463858547,0.21372434667801676,21.372434667801674,1394.2389169706332,670.9036695130886,2474.0409756817544,95397979.57944816
2188841.554257115,2024-01-30 00:00:00.000 UTC,0.05962028753793304,5.962028753793304,0.29908566731893194,29.90856673189323,61646281.093823366,15848.079195201475,0.21347267988751953,21.347267988751952,1390.7232797570514,1550.924679049087,697.9323505164429,97023163.50903466
2189423.046435301,2024-01-31 00:00:00.000 UTC,0.1388711971352081,13.887119713520809,0.29890044827825707,29.890044827825747,61682818.86143751,36537.76761414254,0.21322101309702232,21.32210130970223,1671.0999526708501,904.3192618775911,581.4921781861686,96033486.09559059
2189100.880681021,2024-02-01 00:00:00.000 UTC,0.10423576140378857,10.423576140378858,0.29867566226569997,29.867566226570034,61709221.17761442,26402.316176916436,0.2129693463065251,21.29693463065251,1885.377424985232,899.8263675599447,-322.16575428004023,92452391.33662853
2188832.798325783,2024-02-02 00:00:00.000 UTC,0.0411640798905188,4.11640798905188,0.2983786477531565,29.837864775315687,61719917.07046407,10695.89284964332,0.21271767951602788,21.271767951602786,1881.975201601959,811.7086062447322,-268.0823552379605,94839989.14837907
2188302.4667261867,2024-02-03 00:00:00.000 UTC,0.017952892146285336,1.7952892146285335,0.29805557660614396,29.805557660614436,61724598.42482268,4681.3543586171145,0.21246601272553065,21.24660127255306,2093.158323497217,615.6829457805533,-530.3315995962282,95176550.21666221
2188680.4653330017,2024-02-04 00:00:00.000 UTC,0.016089745734700258,1.6089745734700258,0.29773110499409394,29.773110499409437,61728733.38621778,4134.961395100688,0.2122143459350334,21.22143459350334,1570.7263519618316,430.126343155037,377.9986068149114,93802657.54957052
2188571.615044136,2024-02-05 00:00:00.000 UTC,0.032982290359785914,3.2982290359785913,0.29742679601175565,29.74267960117561,61737190.0358435,8456.649625715841,0.2119626791445362,21.196267914453617,1336.1219034131313,61.14187679110783,-108.85028886574969,93585893.51180273
2188819.868326679,2024-02-06 00:00:00.000 UTC,0.024189205464786107,2.4189205464786108,0.29711309039689116,29.711309039689162,61743464.881461225,6274.845617726324,0.21171101235403897,21.171101235403896,903.9715348793245,-3.0979900622697136,248.25328254280004,94683500.61370486
2188960.6572558824,2024-02-07 00:00:00.000 UTC,0.05473187697745095,5.473187697745095,0.2968351302897588,29.683513028975923,61757776.25292035,14311.371459126914,0.21145934556354173,21.145934556354174,1627.996999540049,-66.0555970597892,140.78892920353223,95440735.29094245
2188189.149476238,2024-02-08 00:00:00.000 UTC,0.1855923313806712,18.559233138067118,0.296707704403265,29.670770440326546,61807764.433387466,49988.1804671136,0.21120767877304453,21.12076787730445,2068.025052153569,-130.2473149689771,-771.5077796443554,98310559.1419748
2188189.205748184,2024-02-09 00:00:00.000 UTC,0.19195370272082782,19.195370272082783,0.2965878485660997,29.65878485661002,61859857.76931174,52093.33592427589,0.2109560119825473,21.095601198254727,2115.064882162838,-91.941796799809,0.05627194621615672,99055487.56209323
2188111.447389894,2024-02-10 00:00:00.000 UTC,0.018338017075922048,1.8338017075922048,0.29626984875868234,29.62698487586828,61864817.14859424,4959.379282496218,0.21070434519205006,21.070434519205005,1985.7110019997979,-27.288476613227882,-77.75835829016043,98711514.47927763
2187947.504805524,2024-02-11 00:00:00.000 UTC,0.05749117922257236,5.749117922257236,0.2959972703688009,29.59972703688014,61879774.875706136,14957.727111900398,0.21045267840155285,21.045267840155283,1900.163535038137,-104.7086467825254,-163.94258437017126,94963618.23971932
2187891.5118255247,2024-02-12 00:00:00.000 UTC,0.06816030816292504,6.816030816292503,0.2957374790778022,29.573747907780266,61896902.72477035,17127.849064212944,0.21020101161105562,21.02010116110556,1444.1860486561634,-97.15760265875801,-55.992979999377894,91720021.18145119
2189112.8243333185,2024-02-13 00:00:00.000 UTC,0.048404725969111405,4.84047259691114,0.29545577890341873,29.54557789034192,61909228.53956497,12325.81479461825,0.20994934482055838,20.994934482055836,901.7604519991213,41.850858091354404,1221.312507793587,92943866.73951149
2189086.8780700336,2024-02-14 00:00:00.000 UTC,0.07403995051775775,7.403995051775775,0.2952038837630483,29.520388376304872,61928415.86260158,19187.32303661184,0.20969767803006117,20.969767803006114,811.2108473632464,18.03154487875351,-25.946263284674046,94589108.43928283
2187231.910324425,2024-02-15 00:00:00.000 UTC,0.12084211102398942,12.084211102398942,0.2950057453849357,29.500574538493616,61960437.87305096,32022.010449376125,0.20944601123956394,20.944601123956392,746.8290139519584,-136.7484502590162,-1854.9677456087434,96721529.5643254
2189319.359982001,2024-02-16 00:00:00.000 UTC,0.07745790477560562,7.745790477560561,0.29475881253520886,29.475881253520935,61981398.44660539,20960.573554435672,0.20919434444906673,20.91943444490667,867.237184757522,161.45060483100846,2087.4496575763887,98771188.93846563
2188916.8800626765,2024-02-17 00:00:00.000 UTC,0.05926382534149246,5.926382534149246,0.2944918114159416,29.44918114159421,61997177.634418316,15779.187812921564,0.2089426776585695,20.89426776585695,351.9657003704694,115.06181039752225,-402.4799193245639,97182446.77135332
2188612.452465018,2024-02-18 00:00:00.000 UTC,0.03522862952266717,3.522862952266717,0.2941981951284068,29.419819512840725,62006695.80845616,9518.174037840658,0.20869101086807226,20.869101086807223,287.58452470714707,94.99252278488514,-304.42759765863116,98616766.27461414
2190147.228097928,2024-02-19 00:00:00.000 UTC,0.13479911395360386,13.479911395360386,0.29401787942572033,29.40178794257208,62046116.898032635,39421.0895764781,0.20843934407757506,20.8439344077575,294.2544792359976,322.2451817720218,1534.7756329105787,106741782.44500118
2186036.716950076,2024-02-20 00:00:00.000 UTC,0.039382205582415626,3.9382205582415626,0.29373015550047366,29.373015550047413,62057496.898149155,11380.00011652142,0.20818767728707782,20.81876772870778,137.9666323821217,-439.4439118916608,-4110.511147852191,105471493.56167518
2191094.1786896954,2024-02-21 00:00:00.000 UTC,0.05010051148018516,5.010051148018516,0.2934551784756201,29.345517847562054,62071230.4751433,13733.57699414302,0.2079360104965806,20.793601049658058,254.8960823229559,286.7572313802978,5057.461739619036,100053980.58350675
2192279.5696844766,2024-02-22 00:00:00.000 UTC,0.07686089202471623,7.6860892024716225,0.2932109910049877,29.321099100498817,62092583.60090405,21353.125760748113,0.20768434370608338,20.768434370608333,476.4829393568403,721.0941942931164,1185.3909947809864,101402555.9339953
2191461.7114648377,2024-02-23 00:00:00.000 UTC,0.2795241152700405,27.952411527004053,0.2931955778566375,29.3195577856638,62170066.383017935,77482.78211388463,0.2079360104965806,20.793601049658058,278.96332875599364,306.05021183380967,-817.8582196387578,101176299.02610081
2191240.255288382,2024-02-24 00:00:00.000 UTC,0.06118790921979785,6.118790921979786,0.2929346018514218,29.29346018514222,62188341.70590935,18275.322891417207,0.20768434370608338,20.768434370608333,281.27197267601673,331.91074652934395,-221.4561764558241,109016518.79304592
2191418.1333272043,2024-02-25 00:00:00.000 UTC,0.2511107738295304,25.11107738295304,0.2928876087862286,29.288760878622906,62264800.8638229,76459.15791354731,0.2079360104965806,20.793601049658058,275.57650817114444,400.8115517409142,177.87803882236017,111136580.13490961
2192890.8139868644,2024-02-26 00:00:00.000 UTC,0.1581231750276884,15.812317502768842,0.29273635801882286,29.27363580188233,62313636.22467191,48835.3608490067,0.20768434370608338,20.768434370608333,296.60426270472203,391.9408412765961,1472.680659660352,112727983.78078473
2192669.8992980593,2024-02-27 00:00:00.000 UTC,0.11497239911783366,11.497239911783366,0.2925370710693823,29.253707106938272,62349779.719335645,36143.49466373872,0.20743267691558614,20.74326769155861,233.34394557143736,947.5974782833355,-220.91468880501546,114743848.55398159
2193127.081835964,2024-02-28 00:00:00.000 UTC,0.22508117726374402,22.5081177263744,0.2924615325544824,29.24615325544828,62419209.89245782,69430.17312217606,0.2076913377095042,20.76913377095042,166.11533097888181,290.4147351813428,457.1825379050875,112590548.43088534
2192080.4084419557,2024-02-29 00:00:00.000 UTC,0.18194155313204174,18.194155313204174,0.29233790841642593,29.23379084164264,62475450.52968694,56240.63722911875,0.20743908808538858,20.743908808538855,107.96180616138375,-28.45160607429794,-1046.673394008499,112826521.67825858
2189878.738397005,2024-03-01 00:00:00.000 UTC,0.06997733559772094,6.997733559772095,0.29208946084903076,29.20894608490312,62498629.47009299,23178.940406046317,0.20718683846127295,20.71868384612729,15.189732056815986,-226.13900969031315,-2201.6700449508644,120900762.7389924
2190389.179189088,2024-03-02 00:00:00.000 UTC,0.07189631117403451,7.189631117403452,0.2918437095659114,29.184370956591177,62523054.24499501,24424.774902021054,0.20693458883715732,20.693458883715728,42.94328360223771,-121.58229989910804,510.4407920826118,123998612.63615663
2190437.3665551217,2024-03-03 00:00:00.000 UTC,0.05239966982264753,5.239966982264753,0.2915767708371006,29.1576770837101,62541303.51713384,18249.272138827768,0.2066823392130417,20.668233921304168,53.48560764463274,-140.10953886888942,48.187366033890385,127118822.56542784
2190278.454867382,2024-03-04 00:00:00.000 UTC,0.21557563372256575,21.557563372256574,0.29149213705412225,29.149213705412272,62615689.49635285,74385.97921900863,0.20687625449740824,20.687625449740818,65.86627137318095,-373.1941599260514,-158.91168773978188,125945970.54451838
2183903.442971049,2024-03-05 00:00:00.000 UTC,0.46991530146282,46.991530146282,0.29169060553511084,29.169060553511127,62770543.5584465,154854.06209364597,0.2071220225282184,20.712202252821836,-159.23407873175958,-1252.3509038586642,-6375.011896333305,120280681.40839806
2179627.6531187748,2024-03-06 00:00:00.000 UTC,0.26138555289477805,26.138555289477804,0.2916569332543993,29.165693325439978,62853183.638221145,82640.07977464447,0.20736779055902857,20.736779055902854,-298.1320641786993,-1928.4898167413824,-4275.789852273939,115398991.1978331
2179224.5839801026,2024-03-07 00:00:00.000 UTC,0.08353599047947478,8.353599047947478,0.29142594441669123,29.142594441669175,62879936.7962545,26753.15803335288,0.2071220225282184,20.712202252821836,-319.84281155252535,-1836.5463516933082,-403.069138671981,116894557.97585937
2181309.3925602646,2024-03-08 00:00:00.000 UTC,0.09467243831311394,9.467243831311393,0.29120781414384916,29.120781414384965,62912292.69108148,32355.894826981996,0.20687625449740824,20.687625449740818,-255.04215652057218,-1224.1922623914522,2084.8085801621264,124744876.35766885
2187667.2128273286,2024-03-09 00:00:00.000 UTC,0.037421629802626095,3.7421629802626097,0.29092676632065845,29.092676632065892,62924974.13423741,12681.443155932297,0.20663048646659804,20.663048646659803,-17.397888296961174,-388.8523373941147,6357.820267063975,123691212.17671989
2188706.0793776303,2024-03-10 00:00:00.000 UTC,0.11496604168640638,11.496604168640639,0.29073211950137273,29.073211950137324,62963363.44608051,38389.31184310527,0.20638471843578787,20.638471843578785,17.229120981548007,-247.3267396416003,1038.8665503014915,121880327.59233649
